;FFMETADATA1
album=TWiT July 2008
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/150
genre=Podcast
title=TWiT 150: Hello 206.220.43.92
date=2008
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a    xmlns:dc\="http://purl.org/dc/elements/1.1/"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\="Windows PCM IEEE Float  (0.24 float type 3)"\\x0a   xmpDM:duration\="1:36:44.802"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="14416"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\=""\\x0a   xmpDM:genre\="Other">\\x0a   <dc:title>\\x0a    <rdf:Alt>\\x0a     <rdf:li xml:lang\="x-default">\\xc2\\x90&amp\;\#x01\;&amp\;\#x15\;</rdf:li>\\x0a    </rdf:Alt>\\x0a   </dc:title>\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                     \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100
;FFMETADATA1
album=TWiT July 2008
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/150
genre=Podcast
title=TWiT 150: Hello 206.220.43.92
date=2008
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a    xmlns:dc\="http://purl.org/dc/elements/1.1/"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\="Windows PCM IEEE Float  (0.24 float type 3)"\\x0a   xmpDM:duration\="1:36:44.802"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="14416"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\=""\\x0a   xmpDM:genre\="Other">\\x0a   <dc:title>\\x0a    <rdf:Alt>\\x0a     <rdf:li xml:lang\="x-default">\\xc2\\x90&amp\;\#x01\;&amp\;\#x15\;</rdf:li>\\x0a    </rdf:Alt>\\x0a   </dc:title>\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                     \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:05:32.560 --> 00:05:36.080]   But you still go out there and it's still called Compact Center Drive.
[00:05:36.080 --> 00:05:37.080]   Oh, wow.
[00:05:37.080 --> 00:05:38.080]   That's for the old timers.
[00:05:38.080 --> 00:05:40.240]   So it brings a tear to my eye.
[00:05:40.240 --> 00:05:42.360]   Well now that we're all assembled, let me bring up there.
[00:05:42.360 --> 00:05:45.560]   You know, this is, this is not a great time of year for tech news.
[00:05:45.560 --> 00:05:49.760]   Almost everybody's out of town and taking it easy and nobody's, nobody's doing anything
[00:05:49.760 --> 00:05:59.960]   except for, well, one activist judge who decided that, well, Viacom deserves the IP address
[00:05:59.960 --> 00:06:04.160]   of every single person who ever watched a Viacom video on YouTube.
[00:06:04.160 --> 00:06:07.920]   Is it just a Viacom videos or any video?
[00:06:07.920 --> 00:06:08.920]   Well, that's a good question.
[00:06:08.920 --> 00:06:10.400]   It was 12 terabytes of data.
[00:06:10.400 --> 00:06:11.400]   Maybe it's everything.
[00:06:11.400 --> 00:06:13.000]   I think it's everybody else.
[00:06:13.000 --> 00:06:14.720]   Holy cow.
[00:06:14.720 --> 00:06:16.840]   That's even worse.
[00:06:16.840 --> 00:06:17.840]   So what's the story here?
[00:06:17.840 --> 00:06:25.400]   Viacom, Tom here, Viacom sues YouTube for $1 billion, a very nice Dr. Evil number.
[00:06:25.400 --> 00:06:26.400]   Right.
[00:06:26.400 --> 00:06:32.160]   And then as part of their discovery, they want to show that pirated videos were popular
[00:06:32.160 --> 00:06:34.360]   on YouTube because they're trying to make this inducement argument.
[00:06:34.360 --> 00:06:40.320]   The YouTube is actually encouraging people to use pirated video and building their business
[00:06:40.320 --> 00:06:41.320]   on pirated video.
[00:06:41.320 --> 00:06:45.640]   So they want to show that this idea that people were watching cats on skateboards or
[00:06:45.640 --> 00:06:49.240]   whatever is ludicrous and that, you know, that's not what they're there for.
[00:06:49.240 --> 00:06:52.040]   All the video on YouTube was pirated.
[00:06:52.040 --> 00:06:58.760]   And to do that, they asked for Google to hand over all of this data so that they can
[00:06:58.760 --> 00:07:03.280]   comb through it and show what people were watching.
[00:07:03.280 --> 00:07:08.080]   Now as part of the court order, only outside experts get access to the data.
[00:07:08.080 --> 00:07:11.520]   Viacom doesn't actually get direct access to the data.
[00:07:11.520 --> 00:07:15.360]   And they can only use it to prove that one specific fact.
[00:07:15.360 --> 00:07:18.520]   If they try to use it for any other reason, they'll be held in contempt of court, which
[00:07:18.520 --> 00:07:20.040]   disbars their lawyers.
[00:07:20.040 --> 00:07:24.840]   So there are some good effective restrictions on this, but it's still uncomfortable to think
[00:07:24.840 --> 00:07:30.600]   that every video that you watched on your IP address is going to be in that box and somebody's
[00:07:30.600 --> 00:07:32.280]   going to have access to it.
[00:07:32.280 --> 00:07:38.480]   And Google has asked that it only be allowed to present the viewing data and not necessarily
[00:07:38.480 --> 00:07:39.480]   the IPs.
[00:07:39.480 --> 00:07:41.480]   Yeah, what do you need the IPs for?
[00:07:41.480 --> 00:07:42.480]   Yeah, right.
[00:07:42.480 --> 00:07:43.840]   Oh, no, there's a reason for the IPs.
[00:07:43.840 --> 00:07:48.800]   I think probably the reason they want that is to see if repeat offenders were allowed to
[00:07:48.800 --> 00:07:54.280]   just keep uploading stuff, have their accounts disabled, start a new account.
[00:07:54.280 --> 00:07:58.400]   I think they want to see also if they did enough to protect against it.
[00:07:58.400 --> 00:08:04.120]   And also, they're probably going to just sift through this and look for examples of YouTube
[00:08:04.120 --> 00:08:07.440]   doing any kind of curation, any type of interaction.
[00:08:07.440 --> 00:08:09.240]   That's what's important in this.
[00:08:09.240 --> 00:08:11.320]   Because if that breaks your DMCA protection.
[00:08:11.320 --> 00:08:14.360]   Your safe harbor goes away if YouTube has done anything.
[00:08:14.360 --> 00:08:15.360]   Right.
[00:08:15.360 --> 00:08:22.800]   So that's why on YouTube, there is only the most commented on, the most viewed, the highest
[00:08:22.800 --> 00:08:26.320]   rated as opposed to his curated list by a human.
[00:08:26.320 --> 00:08:29.960]   If they were to make a list of, here's our top 20 editors picks.
[00:08:29.960 --> 00:08:33.560]   They would break the DMCA because they would have been editing it.
[00:08:33.560 --> 00:08:34.560]   Same thing with Wikipedia.
[00:08:34.560 --> 00:08:38.920]   If the staff of the Wikipedia starts editing it, they lose their DMCA protection.
[00:08:38.920 --> 00:08:39.920]   Same thing with dig.
[00:08:39.920 --> 00:08:43.480]   If they start editing their homepage, they would lose their DMCA protection.
[00:08:43.480 --> 00:08:48.040]   So all the copyright stuff that goes on on dig or other services like that, once you
[00:08:48.040 --> 00:08:50.680]   start editing it, you all of a sudden become liable.
[00:08:50.680 --> 00:08:51.680]   Somebody made, I think it was on Friend Feed.
[00:08:51.680 --> 00:08:53.280]   Somebody made a very good point though.
[00:08:53.280 --> 00:08:57.680]   Doesn't Google keep pornography very effectively keep pornography off YouTube?
[00:08:57.680 --> 00:08:59.000]   With an algorithm.
[00:08:59.000 --> 00:09:03.040]   So why can't they do that for copyright material?
[00:09:03.040 --> 00:09:04.040]   Exactly via Comms Point.
[00:09:04.040 --> 00:09:07.240]   Well, aren't they doing that for copyright material now?
[00:09:07.240 --> 00:09:10.400]   I think all they're doing right now is waiting for a takedown.
[00:09:10.400 --> 00:09:11.960]   Yeah, I think they take the...
[00:09:11.960 --> 00:09:12.960]   They're still doing it.
[00:09:12.960 --> 00:09:13.960]   They're not doing it.
[00:09:13.960 --> 00:09:14.960]   No.
[00:09:14.960 --> 00:09:15.960]   They don't have the hash for the...
[00:09:15.960 --> 00:09:16.960]   And remember, this is what...
[00:09:16.960 --> 00:09:17.960]   We're going to have this hash for copyright material.
[00:09:17.960 --> 00:09:23.960]   I mean, Google had indicated that they were indeed going to run some kind of program that
[00:09:23.960 --> 00:09:27.400]   would watch for it and kind of bar it.
[00:09:27.400 --> 00:09:30.800]   And in fact, they talked quite a bit that this was in the works and they were certain
[00:09:30.800 --> 00:09:31.800]   they could do it.
[00:09:31.800 --> 00:09:34.000]   I haven't seen any announcement that they have.
[00:09:34.000 --> 00:09:36.160]   Isn't that what killed Napster?
[00:09:36.160 --> 00:09:40.960]   Napster never could come up with a way to prevent pirated music from being shared on
[00:09:40.960 --> 00:09:42.600]   Napster.
[00:09:42.600 --> 00:09:46.960]   From what I understand, what Google's allowing people to do is if you become a partner with
[00:09:46.960 --> 00:09:51.520]   Google's YouTube, this is what I've heard from people who are partners, they will let
[00:09:51.520 --> 00:09:55.920]   the partners, I don't think this has ever been come out, but they will let partners go and
[00:09:55.920 --> 00:09:58.320]   turn off videos of stuff themselves.
[00:09:58.320 --> 00:10:00.120]   That themselves.
[00:10:00.120 --> 00:10:04.400]   So like if basically, and that's their way, it's sort of a little heavy handed.
[00:10:04.400 --> 00:10:07.360]   It's like, if you do a deal with us, we'll let you take it down.
[00:10:07.360 --> 00:10:11.240]   If you don't do a deal with us, you have to file DMCA stuff.
[00:10:11.240 --> 00:10:15.600]   So it's a pretty clever way to get people to sign up to be partners, which is you want
[00:10:15.600 --> 00:10:17.960]   your South Park stuff taken down to become a partner.
[00:10:17.960 --> 00:10:20.840]   Well, let's put that up and you can go take it down yourself.
[00:10:20.840 --> 00:10:22.120]   We're a partner with Google.
[00:10:22.120 --> 00:10:23.120]   We have a.
[00:10:23.120 --> 00:10:24.920]   They're used in Chronicle.
[00:10:24.920 --> 00:10:30.040]   Yeah, we have a director's account and we work, you know, we have worked with them.
[00:10:30.040 --> 00:10:31.880]   We've not been offered anything like that.
[00:10:31.880 --> 00:10:36.720]   In fact, in there have been some situations where we have had videos we put up that have
[00:10:36.720 --> 00:10:42.080]   had background music that's copyrighted that they have taken down because the for us, they
[00:10:42.080 --> 00:10:43.680]   don't ask us to.
[00:10:43.680 --> 00:10:48.880]   They just do it because it has copyrighted music in the background.
[00:10:48.880 --> 00:10:53.040]   Well, it seems like Google, you know, the EFF was very upset.
[00:10:53.040 --> 00:10:58.200]   The Electronic Frontier Foundation about this judge, was it Stratton Stenten's willingness
[00:10:58.200 --> 00:10:59.520]   to give over this information?
[00:10:59.520 --> 00:11:01.800]   But that sounds like it's pretty well protected.
[00:11:01.800 --> 00:11:07.440]   Google kind of got itself into this mess by asserting in other areas, particularly when
[00:11:07.440 --> 00:11:12.280]   they're talking about AdSense that the IP address isn't personal information, you know, because
[00:11:12.280 --> 00:11:16.600]   they log IP addresses when you use Google search and they're saying in their AdSense
[00:11:16.600 --> 00:11:20.080]   pages, oh, well, don't worry because that's not personal information.
[00:11:20.080 --> 00:11:21.560]   That's not exactly personal.
[00:11:21.560 --> 00:11:25.720]   I mean, it's not, you know, phone number, it's not your social security number.
[00:11:25.720 --> 00:11:28.800]   It's the phone number for a large house you live in.
[00:11:28.800 --> 00:11:29.800]   Yeah.
[00:11:29.800 --> 00:11:32.520]   Anybody could be at that IP address, not just you.
[00:11:32.520 --> 00:11:35.080]   So I mean, I think in some ways, it's just logic anyway.
[00:11:35.080 --> 00:11:36.080]   Yeah.
[00:11:36.080 --> 00:11:37.080]   You know what I mean, sad.
[00:11:37.080 --> 00:11:41.120]   In some ways they kind of did this to themselves by asserting that the IP address wasn't private.
[00:11:41.120 --> 00:11:42.720]   So now what's the judge going to do?
[00:11:42.720 --> 00:11:45.720]   The judge is going to say, well, okay, if it's not personal information, I guess we can
[00:11:45.720 --> 00:11:46.720]   hand it over.
[00:11:46.720 --> 00:11:54.600]   Well, remember back in 2006 when the feds wanted some detailed search information as
[00:11:54.600 --> 00:11:59.840]   they were trying to reopen the decency case?
[00:11:59.840 --> 00:12:00.840]   Right.
[00:12:00.840 --> 00:12:04.600]   They had lost and Google wound up having to turn it over, but I don't--
[00:12:04.600 --> 00:12:06.240]   They fought it though, as I remember.
[00:12:06.240 --> 00:12:11.240]   They fought it tooth and nail and other search engines did not.
[00:12:11.240 --> 00:12:12.240]   Right.
[00:12:12.240 --> 00:12:13.840]   Everybody else caved and Google fought.
[00:12:13.840 --> 00:12:18.880]   And at the time we were very complimentary of Google, even though they lost.
[00:12:18.880 --> 00:12:22.920]   Yes, they did end up losing, but I don't know exactly what they wound up giving them.
[00:12:22.920 --> 00:12:27.160]   I don't think they necessarily had to give them everything that the feds initially wanted
[00:12:27.160 --> 00:12:28.160]   in the form they wanted.
[00:12:28.160 --> 00:12:29.160]   Yeah, I already--
[00:12:29.160 --> 00:12:32.600]   It was a reduced request that they ended up agreeing to, but you're right.
[00:12:32.600 --> 00:12:34.040]   I don't remember exactly what it was.
