;FFMETADATA1
album=TWiT April 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/189
genre=Podcast
title=TWiT 189: The Twitter Episode
date=2009
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a    xmlns:dc\="http://purl.org/dc/elements/1.1/"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\="Windows PCM IEEE Float  (0.24 float type 3)"\\x0a   xmpDM:duration\="1:25:16.750"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="12707"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\=""\\x0a   xmpDM:genre\="Other">\\x0a   <dc:title>\\x0a    <rdf:Alt>\\x0a     <rdf:li xml:lang\="x-default">\\xc3\\xb0(,</rdf:li>\\x0a    </rdf:Alt>\\x0a   </dc:title>\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                     \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100
;FFMETADATA1
album=TWiT April 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/189
genre=Podcast
title=TWiT 189: The Twitter Episode
date=2009
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a    xmlns:dc\="http://purl.org/dc/elements/1.1/"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\="Windows PCM IEEE Float  (0.24 float type 3)"\\x0a   xmpDM:duration\="1:25:16.750"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="12707"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\=""\\x0a   xmpDM:genre\="Other">\\x0a   <dc:title>\\x0a    <rdf:Alt>\\x0a     <rdf:li xml:lang\="x-default">\\xc3\\xb0(,</rdf:li>\\x0a    </rdf:Alt>\\x0a   </dc:title>\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                     \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:04:14.000 --> 00:04:16.000]   >> -- that literally have track homes,
[00:04:16.000 --> 00:04:18.000]   those rows and rows of it that are empty because no one bought
[00:04:18.000 --> 00:04:19.000]   into them.
[00:04:19.000 --> 00:04:23.000]   >> You know what's sad is in this recession is that people are
[00:04:23.000 --> 00:04:24.000]   stuck in their homes.
[00:04:24.000 --> 00:04:26.000]   They buy homes, they get upside down, and then the job
[00:04:26.000 --> 00:04:29.000]   leaves, but they can't because they're stuck in the house.
[00:04:29.000 --> 00:04:32.000]   >> Well, in some cases, people are betting that it's probably
[00:04:32.000 --> 00:04:34.000]   easier to bite the bullet and just--
[00:04:34.000 --> 00:04:35.000]   >> Just leave.
[00:04:35.000 --> 00:04:36.000]   >> -- default.
[00:04:36.000 --> 00:04:37.000]   >> -- leave the keys.
[00:04:37.000 --> 00:04:38.000]   >> -- walk away.
[00:04:38.000 --> 00:04:39.000]   >> -- and just walk away.
[00:04:39.000 --> 00:04:40.000]   >> Oh, that's sad.
[00:04:40.000 --> 00:04:43.000]   Also here, ladies and gentlemen, the beautiful, the talented,
[00:04:43.000 --> 00:04:44.000]   friendly--
[00:04:44.000 --> 00:04:45.000]   >> -- I'm not--
[00:04:45.000 --> 00:04:46.000]   >> -- I wasn't going to say that.
[00:04:46.000 --> 00:04:48.000]   >> -- host of her new sound board.
[00:04:48.000 --> 00:04:49.000]   >> -- Sarah Lane!
[00:04:49.000 --> 00:04:50.000]   >> Hi, Nick!
[00:04:50.000 --> 00:04:51.000]   >> Hi, Nick!
[00:04:51.000 --> 00:04:52.000]   >> -- from--
[00:04:52.000 --> 00:04:54.000]   >> -- I want to say, I'm happy to say from this weekend fun,
[00:04:54.000 --> 00:04:56.000]   which is soon to be a podcast near you.
[00:04:56.000 --> 00:04:57.000]   >> Yeah, tomorrow.
[00:04:57.000 --> 00:04:59.000]   >> Yeah, we're going to make an audio version of that,
[00:04:59.000 --> 00:05:02.000]   the first one, and we have old ones that we'll probably put out
[00:05:02.000 --> 00:05:03.000]   as well.
[00:05:03.000 --> 00:05:04.000]   >> Oh, I would love that.
[00:05:04.000 --> 00:05:05.000]   >> With Martin Sargent, that's a show--
[00:05:05.000 --> 00:05:09.000]   she does live here on Twit Live every Friday at 6 p.m.
[00:05:09.000 --> 00:05:10.000]   Eastern, 3 p.m.
[00:05:10.000 --> 00:05:11.000]   Pacific.
[00:05:11.000 --> 00:05:12.000]   >> Correct, which is super fun.
[00:05:12.000 --> 00:05:13.000]   >> That's kind of--
[00:05:13.000 --> 00:05:14.000]   what is a--
[00:05:14.000 --> 00:05:15.000]   it shows kind of like just kind of wacky.
[00:05:15.000 --> 00:05:19.000]   >> It's-- you know, this is a good-- this we can fun, really.
[00:05:19.000 --> 00:05:20.000]   This would be--
[00:05:20.000 --> 00:05:21.000]   >> This would be-- this we can fun.
[00:05:21.000 --> 00:05:22.000]   >> It could be.
[00:05:22.000 --> 00:05:24.000]   >> You know, if you want to add wine to this weekend fun,
[00:05:24.000 --> 00:05:25.000]   be my guest.
[00:05:25.000 --> 00:05:26.000]   >> I will.
[00:05:26.000 --> 00:05:28.000]   Well, just make sure it's from the right source.
[00:05:28.000 --> 00:05:30.000]   >> Yeah, we've got to be careful with Martin because he's,
[00:05:30.000 --> 00:05:32.000]   you know, he's a real lightweight, that Sargent.
[00:05:32.000 --> 00:05:33.000]   >> This is--
[00:05:33.000 --> 00:05:34.000]   >> Uh-huh.
[00:05:34.000 --> 00:05:35.000]   >> Is it really?
[00:05:35.000 --> 00:05:36.000]   >> That's funny.
[00:05:36.000 --> 00:05:37.000]   >> Not at all.
[00:05:37.000 --> 00:05:38.000]   >> Seems like he'd have really good resistance.
[00:05:38.000 --> 00:05:39.000]   >> Yeah, no, he's had many years of practice.
[00:05:39.000 --> 00:05:40.000]   He's pretty good.
[00:05:40.000 --> 00:05:44.000]   >> Yes, so we're part of the group here, but I am thrilled to be part
[00:05:44.000 --> 00:05:45.000]   of Twit.
[00:05:45.000 --> 00:05:46.000]   It's been a while since I was up here.
[00:05:46.000 --> 00:05:47.000]   >> Has it really been?
[00:05:47.000 --> 00:05:48.000]   >> On a Sunday, yeah.
[00:05:48.000 --> 00:05:49.000]   >> I feel like we see you all the time, but you're right.
[00:05:49.000 --> 00:05:50.000]   >> Um--
[00:05:50.000 --> 00:05:51.000]   >> Coming up on a Sunday is something different.
[00:05:51.000 --> 00:05:54.000]   >> I think it's-- I think it was 2008 last time I was here.
[00:05:54.000 --> 00:05:55.000]   >> Oh, son.
[00:05:55.000 --> 00:05:56.000]   >> What?
[00:05:56.000 --> 00:05:57.000]   >> It's a totally different year.
[00:05:57.000 --> 00:05:58.000]   >> On a Sunday, yeah.
[00:05:58.000 --> 00:05:59.000]   >> That's a whole different year.
[00:05:59.000 --> 00:06:00.000]   >> That's a whole different-- I mean, it's--
[00:06:00.000 --> 00:06:01.000]   >> Wow.
[00:06:01.000 --> 00:06:02.000]   >> Seems like yesterday.
[00:06:02.000 --> 00:06:05.000]   >> Well, let's talk a little bit about the tech stories in the news.
[00:06:05.000 --> 00:06:06.000]   I have a few of them.
[00:06:06.000 --> 00:06:07.000]   Not a whole lot.
[00:06:07.000 --> 00:06:11.000]   I think the story that's really irritating people this week is
[00:06:11.000 --> 00:06:12.000]   Time Warner.
[00:06:12.000 --> 00:06:15.000]   They've announced-- and it's irritating me because, frankly,
[00:06:15.000 --> 00:06:18.000]   everything I do requires huge amounts of bandwidth.
[00:06:18.000 --> 00:06:20.000]   They were trying it in Texas.
[00:06:20.000 --> 00:06:22.000]   They're trying data caps, and they've announced that they're now
[00:06:22.000 --> 00:06:25.000]   going to spread them to some other Time Warner customers really
[00:06:25.000 --> 00:06:27.000]   kind of signal this is going to be permanent.
[00:06:27.000 --> 00:06:32.000]   40 gigabyte caps per month on your download.
[00:06:32.000 --> 00:06:33.000]   Now Comcast gives you--
[00:06:33.000 --> 00:06:34.000]   >> 250.
[00:06:34.000 --> 00:06:35.000]   >> 250.
[00:06:35.000 --> 00:06:36.000]   >> 250.
[00:06:36.000 --> 00:06:37.000]   >> 250.
[00:06:37.000 --> 00:06:39.000]   >> 250 gives you 150.
[00:06:39.000 --> 00:06:41.000]   >> 40 is a little low.
[00:06:41.000 --> 00:06:44.000]   >> You know, I'm in one of those markets, Austin, Texas.
[00:06:44.000 --> 00:06:45.000]   >> You're going to be bit.
[00:06:45.000 --> 00:06:46.000]   Now, are you a Time Warner customer?
[00:06:46.000 --> 00:06:47.000]   >> I am a Time Warner customer.
[00:06:47.000 --> 00:06:48.000]   >> How do you feel about this?
[00:06:48.000 --> 00:06:52.000]   >> Well, I've always done the Time Warner Roadrunner Turbo,
[00:06:52.000 --> 00:06:54.000]   which is awesome.
[00:06:54.000 --> 00:06:56.000]   Like, they guarantee at least 15 megabits down,
[00:06:56.000 --> 00:06:59.000]   and I usually get like 22 megabits down.
[00:06:59.000 --> 00:07:00.000]   >> That's great.
[00:07:00.000 --> 00:07:03.000]   >> But now you may not want to have so much bandwidth.
[00:07:03.000 --> 00:07:06.000]   Because that means you eat up your cap quicker.
[00:07:06.000 --> 00:07:08.000]   >> Well, I did some detective work.
[00:07:08.000 --> 00:07:11.000]   I actually called Time Warner this morning and talked to the folks
[00:07:11.000 --> 00:07:14.000]   over in tech support and said, "I'm a little bit concerned
[00:07:14.000 --> 00:07:17.000]   about, you know, crazy bandwidth caps," or actually, I guess,
[00:07:17.000 --> 00:07:18.000]   download caps.
[00:07:18.000 --> 00:07:21.000]   And the guy had this kind of attitude you could tell that he had
[00:07:21.000 --> 00:07:23.000]   been dealing with this all morning.
[00:07:23.000 --> 00:07:25.000]   And he was like, "Ugh."
[00:07:25.000 --> 00:07:26.000]   >> And article.
[00:07:26.000 --> 00:07:27.000]   >> And--
[00:07:27.000 --> 00:07:28.000]   >> So it's not true.
[00:07:28.000 --> 00:07:30.000]   >> Well, according to some faceless person I spoke, you know,
[00:07:30.000 --> 00:07:34.000]   onto a phone queue, basically, he said, "No."
[00:07:34.000 --> 00:07:37.000]   His exact words were, he was like, "Well, we're trying it out
[00:07:37.000 --> 00:07:39.000]   to see how people react."
[00:07:39.000 --> 00:07:40.000]   >> These are--
[00:07:40.000 --> 00:07:40.000]   >> So that's--
[00:07:40.000 --> 00:07:41.000]   >> No, well, I produce--
[00:07:41.000 --> 00:07:43.000]   >> B.S., they're doing it.
[00:07:43.000 --> 00:07:45.000]   But when I brought it up, he was like, "Besides, I want to
[00:07:45.000 --> 00:07:47.000]   affect you, you're a Turbo customer anyway.
[00:07:47.000 --> 00:07:48.000]   You could do whatever you want."
[00:07:48.000 --> 00:07:49.000]   >> Oh, that's interesting.
[00:07:49.000 --> 00:07:52.000]   >> And I was like, "Well, yeah, but if the cap is 40 and he
[00:07:52.000 --> 00:07:55.000]   cut me off," he was like, "The cap is not 40."
[00:07:55.000 --> 00:07:56.000]   And so--
[00:07:56.000 --> 00:07:57.000]   And I was like, "Well, how do you know?"
[00:07:57.000 --> 00:07:58.000]   He's like, "We have internal--"
[00:07:58.000 --> 00:08:01.000]   I mean, the cap's not going to be 40.
[00:08:01.000 --> 00:08:03.000]   >> All right, let me read to you from Business Week Magazine
[00:08:03.000 --> 00:08:04.000]   in April.
[00:08:04.000 --> 00:08:05.000]   In Business Week, this is fairly credible.
[00:08:05.000 --> 00:08:06.000]   We're not making this up.
[00:08:06.000 --> 00:08:08.000]   Tom Lowry writing.
[00:08:08.000 --> 00:08:11.000]   "In April, Time Warner Cable will begin, and you must like
[00:08:11.000 --> 00:08:14.000]   this, Brian, collecting information on its customers'
[00:08:14.000 --> 00:08:17.000]   internet use in the Texas cities of Austin and San Antonio
[00:08:17.000 --> 00:08:19.000]   and in Rochester, New York.
[00:08:19.000 --> 00:08:20.000]   Consumption billing--"
[00:08:20.000 --> 00:08:22.000]   Boy, those two words you don't want to hear.
[00:08:22.000 --> 00:08:24.000]   "-- will begin in those cities later this summer."
[00:08:24.000 --> 00:08:26.000]   So what he's telling you is, "No, not yet."
[00:08:26.000 --> 00:08:27.000]   >> Right.
[00:08:27.000 --> 00:08:28.000]   >> Right.
[00:08:28.000 --> 00:08:29.000]   >> No, yet.
[00:08:29.000 --> 00:08:30.000]   >> When he's saying that-- and now here's something quirky
[00:08:30.000 --> 00:08:32.000]   that I don't know that I believe.
[00:08:32.000 --> 00:08:35.000]   I could tell that they all had a team meeting and they wanted
[00:08:35.000 --> 00:08:38.000]   this to be the line, but he said, "Well, if you sign up
[00:08:38.000 --> 00:08:40.000]   for two-year contract, you get the price guarantee."
[00:08:40.000 --> 00:08:41.000]   >> That's probably true, right?
