;FFMETADATA1
album=TWiT September 2008
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/161
genre=Podcast
title=TWiT 161: The Lemon Drop Kid
date=2008
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a    xmlns:dc\="http://purl.org/dc/elements/1.1/"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\="Windows PCM IEEE Float  (0.24 float type 3)"\\x0a   xmpDM:duration\="1:53:05.333"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="16851"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\=""\\x0a   xmpDM:genre\="Other">\\x0a   <dc:title>\\x0a    <rdf:Alt>\\x0a     <rdf:li xml:lang\="x-default">8&amp\;\#x11\;%</rdf:li>\\x0a    </rdf:Alt>\\x0a   </dc:title>\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                     \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100
;FFMETADATA1
album=TWiT September 2008
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/161
genre=Podcast
title=TWiT 161: The Lemon Drop Kid
date=2008
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a    xmlns:dc\="http://purl.org/dc/elements/1.1/"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\="Windows PCM IEEE Float  (0.24 float type 3)"\\x0a   xmpDM:duration\="1:53:05.333"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="16851"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\=""\\x0a   xmpDM:genre\="Other">\\x0a   <dc:title>\\x0a    <rdf:Alt>\\x0a     <rdf:li xml:lang\="x-default">8&amp\;\#x11\;%</rdf:li>\\x0a    </rdf:Alt>\\x0a   </dc:title>\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                     \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:05:15.000 --> 00:05:18.000]   It's been really good for the air on chair, a secondary market,
[00:05:18.000 --> 00:05:19.000]   however.
[00:05:19.000 --> 00:05:20.000]   Just like it was last time.
[00:05:20.000 --> 00:05:22.000]   So what you're going to see this time is instead of a lot of
[00:05:22.000 --> 00:05:27.000]   people losing their jobs, you see a lot of websites go on life
[00:05:27.000 --> 00:05:29.000]   support, you know, two people running a website.
[00:05:29.000 --> 00:05:30.000]   But you can do that.
[00:05:30.000 --> 00:05:31.000]   That's what's different.
[00:05:31.000 --> 00:05:32.000]   You didn't have the IPO.
[00:05:32.000 --> 00:05:36.000]   You don't have, you know, the investors, the vulture capitalists
[00:05:36.000 --> 00:05:37.000]   descending on you.
[00:05:37.000 --> 00:05:39.000]   So you can kind of struggle along for a while.
[00:05:39.000 --> 00:05:40.000]   Cloth structure is totally different.
[00:05:40.000 --> 00:05:44.000]   You put it on EC2 and you said it and forget it.
[00:05:44.000 --> 00:05:47.000]   I mean, you don't have a $50,000 office lease.
[00:05:47.000 --> 00:05:52.000]   You don't have a $25,000, you know, rack space contract or a
[00:05:52.000 --> 00:05:54.000]   contract, you know, for your rack servers.
[00:05:54.000 --> 00:05:57.000]   You know, in a way, can't you thank the original bubble for
[00:05:57.000 --> 00:06:00.000]   things like EC2, all that overbuild that happened?
[00:06:00.000 --> 00:06:01.000]   Absolutely.
[00:06:01.000 --> 00:06:03.000]   That's why all the fibers here, I mean, people can say what they
[00:06:03.000 --> 00:06:05.000]   want about the bubble, but the fact is if you list like, you know,
[00:06:05.000 --> 00:06:08.000]   the top 20 internet companies in the world on a global basis, you
[00:06:08.000 --> 00:06:11.000]   know, like 17 of them are American companies.
[00:06:11.000 --> 00:06:14.000]   We overspent, we made a lot of mistakes and we took the lion
[00:06:14.000 --> 00:06:15.000]   share of the market.
[00:06:15.000 --> 00:06:17.000]   So now Andrew Horowitz, the last time you were here, you told me
[00:06:17.000 --> 00:06:18.000]   to buy dollars.
[00:06:18.000 --> 00:06:20.000]   I told you, yes, that was really good.
[00:06:20.000 --> 00:06:21.000]   We made a lot of money on that actually.
[00:06:21.000 --> 00:06:22.000]   And I told you to sell oil.
[00:06:22.000 --> 00:06:23.000]   Remember that?
[00:06:23.000 --> 00:06:24.000]   Yeah, you did.
[00:06:24.000 --> 00:06:25.000]   That was great.
[00:06:25.000 --> 00:06:26.000]   That was great.
[00:06:26.000 --> 00:06:27.000]   Do any of those?
[00:06:27.000 --> 00:06:28.000]   No.
[00:06:28.000 --> 00:06:31.000]   Listen, my portfolio is number two on the MSN strategy lab.
[00:06:31.000 --> 00:06:34.000]   We're actually up 7% this year.
[00:06:34.000 --> 00:06:37.000]   7% and actually in the last month, we're up 5%.
[00:06:37.000 --> 00:06:38.000]   The last week was a great week.
[00:06:38.000 --> 00:06:41.000]   We actually blew out a MasterCard and held Adobe even though it's
[00:06:41.000 --> 00:06:42.000]   been up and down.
[00:06:42.000 --> 00:06:44.000]   But you stuck with Visa, I hope.
[00:06:44.000 --> 00:06:46.000]   Yes, no, we didn't buy Visa.
[00:06:46.000 --> 00:06:47.000]   We shorted MasterCard.
[00:06:47.000 --> 00:06:48.000]   Visa was a much better company.
[00:06:48.000 --> 00:06:50.000]   Jeff Smith, much better.
[00:06:50.000 --> 00:06:52.000]   Jeff Smith says, yes, thank you.
[00:06:52.000 --> 00:06:55.000]   Actually in Nashville, they ran out of gas.
[00:06:55.000 --> 00:06:56.000]   What happened there?
[00:06:56.000 --> 00:07:02.520]   Well, it sort of slowly happened and I think maybe because I was listening to some podcasts
[00:07:02.520 --> 00:07:06.360]   just about the doom and gloom of the economy that I kind of was keeping one eye open for
[00:07:06.360 --> 00:07:07.720]   this to happen anyways.
[00:07:07.720 --> 00:07:11.440]   But they're blaming it on the pipeline down in the Gulf.
[00:07:11.440 --> 00:07:12.760]   So it wasn't like a rumor.
[00:07:12.760 --> 00:07:16.880]   It wasn't a phony run like when Johnny Carson said, you know, they're running out of toilet
[00:07:16.880 --> 00:07:19.720]   paper and everybody ran and bought too much toilet paper.
[00:07:19.720 --> 00:07:22.200]   There really was, there were empty tanks.
[00:07:22.200 --> 00:07:23.200]   Empty.
[00:07:23.200 --> 00:07:24.200]   Yeah, there were.
[00:07:24.200 --> 00:07:28.600]   I noticed first the map codes started going out when I saw like, you know, cash only.
[00:07:28.600 --> 00:07:30.120]   Okay, cool, which is fine.
[00:07:30.120 --> 00:07:31.120]   I pay with cash.
[00:07:31.120 --> 00:07:32.320]   But Orvis, I was at it.
[00:07:32.320 --> 00:07:33.320]   Don't forget Orvis, right.
[00:07:33.320 --> 00:07:35.120]   They're safe and secure.
[00:07:35.120 --> 00:07:36.280]   I'm sure.
[00:07:36.280 --> 00:07:41.360]   I happened to, I typically go to this one shell station and to pick up, you know, the
[00:07:41.360 --> 00:07:45.560]   odds and ends and I just was ragging on the other gas station up the road and he's, and
[00:07:45.560 --> 00:07:47.560]   he said, oh yeah, we're out of gas too.
[00:07:47.560 --> 00:07:48.560]   Wow.
[00:07:48.560 --> 00:07:50.960]   So the next day I actually saw a gas station with gas.
[00:07:50.960 --> 00:07:55.880]   I went ahead and filled up and about two days later, it kind of all hit the fan and lines
[00:07:55.880 --> 00:07:57.560]   and cops and everything.
[00:07:57.560 --> 00:08:00.120]   And of course now it's, it's, it's coming in.
[00:08:00.120 --> 00:08:03.360]   Then, you know, Monday we should have everything back to normal, I think.
[00:08:03.360 --> 00:08:07.160]   I mean, I got some at Costco today and it was a very pleasurable experience.
[00:08:07.160 --> 00:08:08.160]   Yeah.
[00:08:08.160 --> 00:08:09.760]   They were handing out bottles of water and directing you.
[00:08:09.760 --> 00:08:10.760]   God bless Costco.
[00:08:10.760 --> 00:08:17.200]   So Jason, should we worry about, I mean, it sounds like we can just hunker down and, and
[00:08:17.200 --> 00:08:19.400]   trickle on until this all blows over.
[00:08:19.400 --> 00:08:20.400]   Oh, yeah.
[00:08:20.400 --> 00:08:25.600]   I mean, I, I think that there's a lot of innovation innovation left in America and we
[00:08:25.600 --> 00:08:27.640]   have the freest flowing economy.
[00:08:27.640 --> 00:08:31.640]   So you know, as John McCain keeps telling me, we've got great fundamentals.
[00:08:31.640 --> 00:08:37.320]   Um, I mean, he's right, uh, about the fact that we are, our economic system as flawed
[00:08:37.320 --> 00:08:41.440]   as it is, um, is the most fluid of any in the world.
[00:08:41.440 --> 00:08:46.340]   So when you have a fluid economic system, like we do for entrepreneurship, where people
[00:08:46.340 --> 00:08:48.040]   can basically go crazy.
[00:08:48.040 --> 00:08:51.720]   You have things like people going crazy on Wall Street giving out and saying mortgages
[00:08:51.720 --> 00:08:53.440]   or the dotcom bubble.
[00:08:53.440 --> 00:08:56.080]   These are like the virus strains of entrepreneurship.
[00:08:56.080 --> 00:09:00.960]   Um, but so it's a, is it a, a necessary consequence of it?
[00:09:00.960 --> 00:09:02.160]   It seems, it seems to be.
[00:09:02.160 --> 00:09:06.440]   I mean, you, you can't have huge successes like Google, you know, multi billion dollars
[00:09:06.440 --> 00:09:10.400]   of revenue in, you know, many billions of dollars in revenue in just, you know, 10 years
[00:09:10.400 --> 00:09:15.200]   as a company, you can't have that accelerated growth, that mad scientist growth without
[00:09:15.200 --> 00:09:16.960]   having a Frankenstein once in a while.
[00:09:16.960 --> 00:09:19.040]   But you know, let me, let me give you, let me give you the analogy here.
[00:09:19.040 --> 00:09:23.360]   You know, you have a forest that as everybody knows needs to burn down and kind of, uh,
[00:09:23.360 --> 00:09:28.640]   you know, flush out all the badness and all the rot and all the problems, only to really
[00:09:28.640 --> 00:09:30.880]   rebuild itself in a much stronger sense one day.
[00:09:30.880 --> 00:09:31.880]   And that's kind of what's happening.
[00:09:31.880 --> 00:09:34.720]   Unfortunately, unfortunately, they're not letting that happen.
[00:09:34.720 --> 00:09:36.160]   They're not going to let that happen.
[00:09:36.160 --> 00:09:37.160]   And we are in.
[00:09:37.160 --> 00:09:38.160]   That's a huge mistake.
[00:09:38.160 --> 00:09:39.160]   We have managed forests.
[00:09:39.160 --> 00:09:43.440]   So you're saying the gut, the huge government, Bala, by the way, I actually want to ask you
[00:09:43.440 --> 00:09:44.440]   about it.
[00:09:44.440 --> 00:09:46.320]   Again, this is not tech, but I want to ask you about this.
[00:09:46.320 --> 00:09:51.600]   This government bailout bill says there is no oversight by the courts by anybody that
[00:09:51.600 --> 00:09:54.440]   that that I don't get me started here.
[00:09:54.440 --> 00:09:56.360]   I'm going to tell you something we are about.
[00:09:56.360 --> 00:09:57.920]   I'm writing an article right now for MSN.
[00:09:57.920 --> 00:10:03.360]   It's going to be called something either King or the empire of Hank Paulson.
[00:10:03.360 --> 00:10:05.640]   This is going to be the strongest man in the world.
[00:10:05.640 --> 00:10:08.000]   He can say no to Hank Paulson.
[00:10:08.000 --> 00:10:09.000]   Yep.
[00:10:09.000 --> 00:10:10.320]   And by the way, you know, what's really fascinating.
[00:10:10.320 --> 00:10:11.320]   I find it so fascinating.
[00:10:11.320 --> 00:10:15.840]   There's two companies left in the genre of gigantic brokers, if you will.
[00:10:15.840 --> 00:10:17.600]   It's Morgan Stanley.
[00:10:17.600 --> 00:10:19.560]   And right now it is Goldman Sachs.
[00:10:19.560 --> 00:10:22.960]   The fascinating thing is right before my very eyes on, I believe it was Thursday, Goldman
[00:10:22.960 --> 00:10:27.600]   Sachs went down from about 1.10 to about 86 within maybe two minutes or so.
[00:10:27.600 --> 00:10:31.760]   And what was really amazing about that was that immediately when that happened, the circuit
[00:10:31.760 --> 00:10:34.800]   breakers took over huge amounts of cash went in.
[00:10:34.800 --> 00:10:36.880]   RTC announcements were made.
[00:10:36.880 --> 00:10:40.720]   And you know the funny thing, you know what Hank Paulson's last job was?
[00:10:40.720 --> 00:10:43.280]   He was CEO of Goldman Sachs.
[00:10:43.280 --> 00:10:45.080]   Oh, man.
[00:10:45.080 --> 00:10:46.080]   I find that interesting.
[00:10:46.080 --> 00:10:52.440]   So taxpayers bailing out these rich financial firms for acting irresponsibly in a deregulated
[00:10:52.440 --> 00:10:55.720]   environment and nobody can say no to it.
[00:10:55.720 --> 00:10:56.720]   It's terrible.
[00:10:56.720 --> 00:10:58.040]   Now, now they started with the short sellers.
[00:10:58.040 --> 00:10:59.240]   I have, I have, I got to say something.
[00:10:59.240 --> 00:11:04.560]   I am, my fingers are bloody how much I'm writing right now, but there are 799 financial
[00:11:04.560 --> 00:11:07.160]   companies that are on the do not short list right now.
[00:11:07.160 --> 00:11:10.280]   You know, I think most people think that you, you're not allowed to short them.
