;FFMETADATA1
album=TWiT September 2008
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/158
genre=Podcast
title=TWiT 158: Diddy Needs Gas
date=2008
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a    xmlns:dc\="http://purl.org/dc/elements/1.1/"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\="Windows PCM IEEE Float  (0.24 float type 3)"\\x0a   xmpDM:duration\="1:34:03.590"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="14015"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\=""\\x0a   xmpDM:genre\="Other">\\x0a   <dc:title>\\x0a    <rdf:Alt>\\x0a     <rdf:li xml:lang\="x-default">\\xc3\\x98\\xc3\\xbfq&amp\;\#x10\;</rdf:li>\\x0a    </rdf:Alt>\\x0a   </dc:title>\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                     \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100
;FFMETADATA1
album=TWiT September 2008
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/158
genre=Podcast
title=TWiT 158: Diddy Needs Gas
date=2008
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a    xmlns:dc\="http://purl.org/dc/elements/1.1/"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\="Windows PCM IEEE Float  (0.24 float type 3)"\\x0a   xmpDM:duration\="1:34:03.590"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="14015"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\=""\\x0a   xmpDM:genre\="Other">\\x0a   <dc:title>\\x0a    <rdf:Alt>\\x0a     <rdf:li xml:lang\="x-default">\\xc3\\x98\\xc3\\xbfq&amp\;\#x10\;</rdf:li>\\x0a    </rdf:Alt>\\x0a   </dc:title>\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                     \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:04:41.000 --> 00:04:43.000]   rescue somebody.
[00:04:43.000 --> 00:04:46.000]   >> It's like the -- you know, the --
[00:04:46.000 --> 00:04:49.000]   the enthusiasts -- you know, I think they -- you know, they've
[00:04:49.000 --> 00:04:50.000]   saved a lot of locomotives.
[00:04:50.000 --> 00:04:51.000]   >> That same thing.
[00:04:51.000 --> 00:04:53.000]   >> I think, yeah, it's exactly the same thing, except I think
[00:04:53.000 --> 00:04:56.000]   one of these things must be caused a real fortune to maintain it,
[00:04:56.000 --> 00:05:00.000]   so, you know, this is like -- it's like a giant yacht.
[00:05:00.000 --> 00:05:01.000]   >> What?
[00:05:01.000 --> 00:05:03.000]   I doubt they submerge anymore.
[00:05:03.000 --> 00:05:05.000]   >> No, I don't think it goes anywhere.
[00:05:05.000 --> 00:05:07.000]   I think it just kind of stays there, but you still have to scrape
[00:05:07.000 --> 00:05:10.000]   the bottom of it and oil up the engine.
[00:05:10.000 --> 00:05:12.000]   >> Well, I think the engines work.
[00:05:12.000 --> 00:05:14.000]   I think they keep the engines working, so.
[00:05:14.000 --> 00:05:15.000]   >> A lot of labor involved.
[00:05:15.000 --> 00:05:16.000]   >> Oh, man.
[00:05:16.000 --> 00:05:17.000]   >> Well, it's a labor of love.
[00:05:17.000 --> 00:05:18.000]   I mean, these guys --
[00:05:18.000 --> 00:05:19.000]   >> Yeah, exactly.
[00:05:19.000 --> 00:05:20.000]   >> Yeah, they really dig in.
[00:05:20.000 --> 00:05:23.000]   >> Yeah, it could come in handy when Oregon attacks.
[00:05:23.000 --> 00:05:24.000]   >> We're ready.
[00:05:24.000 --> 00:05:26.000]   Bring it on, Oregon.
[00:05:26.000 --> 00:05:28.000]   >> Here's why I don't -- you remember Gordon Ubanks?
[00:05:28.000 --> 00:05:29.000]   >> Yeah.
[00:05:29.000 --> 00:05:32.000]   >> Gordon Ubanks ran some ad tech, and he was a sub-mariner,
[00:05:32.000 --> 00:05:35.000]   and I'm afraid that if I go on there, I'm going to have nightmares
[00:05:35.000 --> 00:05:36.000]   of Gordon.
[00:05:36.000 --> 00:05:38.000]   >> Gordon Ubanks, what happened to him?
[00:05:38.000 --> 00:05:40.000]   >> He lives in Monterey.
[00:05:40.000 --> 00:05:42.000]   >> Yeah, he's down.
[00:05:42.000 --> 00:05:44.000]   He was running another company called Oblix for a while,
[00:05:44.000 --> 00:05:46.000]   and I actually talked to him over the last couple years.
[00:05:46.000 --> 00:05:47.000]   He's doing great.
[00:05:47.000 --> 00:05:48.000]   >> He's a great guy.
[00:05:48.000 --> 00:05:51.000]   His first company was -- they did that --
[00:05:51.000 --> 00:05:53.000]   >> Sea Basic.
[00:05:53.000 --> 00:05:54.000]   >> That's right.
[00:05:54.000 --> 00:05:57.000]   And then they did a word processor that was really great.
[00:05:57.000 --> 00:05:59.000]   I can't remember the name of it.
[00:05:59.000 --> 00:06:02.000]   And then he joined Symantec as CEO, and then they sold out.
[00:06:02.000 --> 00:06:04.000]   Wait a minute.
[00:06:04.000 --> 00:06:05.000]   Was it Symantec?
[00:06:05.000 --> 00:06:07.000]   >> Yeah, well, he went to Symantec, and then they sold out.
[00:06:07.000 --> 00:06:09.000]   Well, they bought Peter Norton.
[00:06:09.000 --> 00:06:10.000]   >> Right.
[00:06:10.000 --> 00:06:13.000]   >> He was the CEO who bought Peter Norton.
[00:06:13.000 --> 00:06:15.000]   >> Something to be proud of.
[00:06:15.000 --> 00:06:16.000]   I bought Peter Norton.
[00:06:16.000 --> 00:06:17.000]   There's a story.
[00:06:17.000 --> 00:06:21.000]   Peter Norton, the guy with a wide tie, who's still on the --
[00:06:21.000 --> 00:06:24.000]   I think he's still on the boxes, isn't he?
[00:06:24.000 --> 00:06:25.000]   >> No.
[00:06:25.000 --> 00:06:26.000]   >> They took him off the box.
[00:06:26.000 --> 00:06:29.000]   >> They understand that they actually brought in a Peter Norton
[00:06:29.000 --> 00:06:31.000]   look alike for the box.
[00:06:31.000 --> 00:06:32.000]   >> Tell me.
[00:06:32.000 --> 00:06:34.000]   >> I remember one of the first to appear.
[00:06:34.000 --> 00:06:36.000]   >> You don't want to be super.
[00:06:36.000 --> 00:06:37.000]   >> Yeah.
[00:06:37.000 --> 00:06:41.000]   >> When I first started reading columns back in the early '80s,
[00:06:41.000 --> 00:06:43.000]   there were two people that I really liked.
[00:06:43.000 --> 00:06:49.000]   Peter Norton wrote for PC Week, and then there was John de Vorek.
[00:06:49.000 --> 00:06:50.000]   >> Yeah.
[00:06:50.000 --> 00:06:51.000]   >> Those are kind of the ones.
[00:06:51.000 --> 00:06:53.000]   Those are the guys you read every week or every other week.
[00:06:53.000 --> 00:06:56.000]   >> And Norton's book to programming the PC was the book.
[00:06:56.000 --> 00:06:59.000]   I mean, if you wanted to learn how to get into BIOS, and, you know,
[00:06:59.000 --> 00:07:01.000]   into '13 and all that stuff is actually a great book,
[00:07:01.000 --> 00:07:03.000]   which I probably still have somewhere.
[00:07:03.000 --> 00:07:04.000]   I'd love to find that.
[00:07:04.000 --> 00:07:05.000]   But then he sold it.
[00:07:05.000 --> 00:07:06.000]   >> You'd love to find it.
[00:07:06.000 --> 00:07:07.000]   >> Yeah, because it's memory.
[00:07:07.000 --> 00:07:08.000]   Memory lane, baby.
[00:07:08.000 --> 00:07:12.000]   >> I'd love to, like, to love to get rid of this stuff.
[00:07:12.000 --> 00:07:14.000]   >> You probably have a copy.
[00:07:14.000 --> 00:07:15.000]   You have a copy.
[00:07:15.000 --> 00:07:17.000]   >> Nobody go up on eBay and get Leo a copy.
[00:07:17.000 --> 00:07:20.000]   >> Here's the copy of the book that I have that I've been trying.
[00:07:20.000 --> 00:07:22.000]   I want somebody to buy it from me.
[00:07:22.000 --> 00:07:26.000]   The Macintosh Basic Handbook from Cybex.
[00:07:26.000 --> 00:07:27.000]   >> No, no, no, no.
[00:07:27.000 --> 00:07:29.000]   >> That's a piece of history because that program was never
[00:07:29.000 --> 00:07:30.000]   released.
[00:07:30.000 --> 00:07:33.000]   Microsoft said to Apple, you released that, were history,
[00:07:33.000 --> 00:07:37.000]   because Microsoft's basic was the basic, the only basic,
[00:07:37.000 --> 00:07:39.000]   and Mac basic was so much better.
[00:07:39.000 --> 00:07:42.000]   Microsoft was afraid, you know, it was better than it was VB when
[00:07:42.000 --> 00:07:45.000]   back when VB was, you know, not, did not exist.
[00:07:45.000 --> 00:07:46.000]   It was amazing.
[00:07:46.000 --> 00:07:47.000]   And I had a copy of it.
[00:07:47.000 --> 00:07:51.000]   Somebody at Apple had snuck into my hands and I offered it.
[00:07:51.000 --> 00:07:53.000]   >> Now that's something you should dig up.
[00:07:53.000 --> 00:07:57.000]   >> I offered it on my BBS for years as a download.
[00:07:57.000 --> 00:08:00.000]   You know, kind of under the radar, it was great.
[00:08:00.000 --> 00:08:02.000]   It was a beautiful programming opera environment.
[00:08:02.000 --> 00:08:05.000]   Very much like visual basic.
[00:08:05.000 --> 00:08:07.000]   But yeah, that's a, that's Cybex book.
[00:08:07.000 --> 00:08:09.000]   Did you write that, John?
[00:08:09.000 --> 00:08:10.000]   >> No.
[00:08:10.000 --> 00:08:12.000]   >> You just happened to have it.
[00:08:12.000 --> 00:08:14.000]   >> According to Wikipedia, the Peter Norton Programmer's Guide
[00:08:14.000 --> 00:08:19.000]   to the IBM PC was called the Pink Shirt Book because he was
[00:08:19.000 --> 00:08:21.000]   wearing a pink shirt on the cover.
[00:08:21.000 --> 00:08:25.000]   In the third one, pink shirt, second one, white shirt.
[00:08:25.000 --> 00:08:27.000]   But, you know, I remember him with his arms folded and the
[00:08:27.000 --> 00:08:29.000]   wide tie on the, on the boxes.
[00:08:29.000 --> 00:08:31.000]   But he's retired now and just is like, he's a,
[00:08:31.000 --> 00:08:33.000]   art collector, right?
[00:08:33.000 --> 00:08:35.000]   >> Yeah, he's basically an art collector and a patron.
[00:08:35.000 --> 00:08:36.000]   He's a patron of the arts.
[00:08:36.000 --> 00:08:37.000]   Let's move that up a notch.
[00:08:37.000 --> 00:08:39.000]   >> That should make so much money.
[00:08:39.000 --> 00:08:42.000]   >> Yeah, you don't, we need to ditch copyright law and just go
[00:08:42.000 --> 00:08:44.000]   back to patronage of the arts.
[00:08:44.000 --> 00:08:48.000]   >> That same Wikipedia entry notes that Peter Norton's
[00:08:48.000 --> 00:08:52.000]   crossed arm pose is a registered trademark.
[00:08:52.000 --> 00:08:55.000]   So nobody crossed their arms because you'd be violating trademark.
[00:08:55.000 --> 00:08:57.000]   How can they register that?
[00:08:57.000 --> 00:08:59.000]   That's crazy.
[00:08:59.000 --> 00:09:00.000]   >> What a crock.
[00:09:00.000 --> 00:09:02.000]   Hey, has the show started yet?
[00:09:02.000 --> 00:09:03.000]   >> Yes, it has, John C. Devorak.
[00:09:03.000 --> 00:09:05.000]   You want to talk about some news?
[00:09:05.000 --> 00:09:07.000]   >> Well, I think maybe that's what people out there want to hear.
[00:09:07.000 --> 00:09:10.000]   >> I think they'd prefer to hear us reminisce about the battle days
[00:09:10.000 --> 00:09:11.000]   of stuff.
[00:09:11.000 --> 00:09:13.000]   We only have vague memories of that.
[00:09:13.000 --> 00:09:16.000]   The information is full, full, flawed.
[00:09:16.000 --> 00:09:18.000]   >> Well, what's different about the modern stuff?
[00:09:18.000 --> 00:09:22.000]   All right, this is the big story from the Houston Chronicles tech blog,
[00:09:22.000 --> 00:09:26.000]   Comcast's bandwidth caps out of the closet.
[00:09:26.000 --> 00:09:30.000]   You know, the truth is they've always had bandwidth caps.
[00:09:30.000 --> 00:09:33.000]   Dave Weiner, most famously getting that letter from Comcast some
[00:09:33.000 --> 00:09:36.000]   months ago saying you're a hog, we're going to cut you off.
[00:09:36.000 --> 00:09:39.000]   In fact, they cut you off for a year if they cut you off.
[00:09:39.000 --> 00:09:42.000]   >> Was that for his Comcast usage?
[00:09:42.000 --> 00:09:43.000]   >> Yeah.
[00:09:43.000 --> 00:09:44.000]   >> Oh.
[00:09:44.000 --> 00:09:46.000]   >> He tweeted about it was a fascinating story.
[00:09:46.000 --> 00:09:47.000]   I think he blogs out.
[00:09:47.000 --> 00:09:48.000]   >> Is it Joe's getting there?
[00:09:48.000 --> 00:09:50.000]   Some guys out there, some of my fans will get that one.
[00:09:50.000 --> 00:09:51.000]   >> Oh, that's, oh, I can't.
[00:09:51.000 --> 00:09:52.000]   >> Nevermind, go on.
[00:09:52.000 --> 00:09:53.000]   >> I see.
[00:09:53.000 --> 00:09:54.000]   That was a little dig.
