;FFMETADATA1
TYER=2007-07-01
title=TWiT 103: The Good, The Bad, and The iPhone
album=TWiT July 2007
genre=Podcast
comment=http://twit.tv/103
artist=Leo Laporte and the TWiTs
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a    xmlns:dc\="http://purl.org/dc/elements/1.1/"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\="Windows PCM IEEE Float  (0.24 float type 3)"\\x0a   xmpDM:duration\="1:19:45.674"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="11885"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\=""\\x0a   xmpDM:genre\="Other">\\x0a   <dc:title>\\x0a    <rdf:Alt>\\x0a     <rdf:li xml:lang\="x-default">\\xc2\\x90&amp\;\#x01\;&amp\;\#x15\;</rdf:li>\\x0a    </rdf:Alt>\\x0a   </dc:title>\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                     \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100
;FFMETADATA1
TYER=2007-07-01
title=TWiT 103: The Good, The Bad, and The iPhone
album=TWiT July 2007
genre=Podcast
comment=http://twit.tv/103
artist=Leo Laporte and the TWiTs
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a    xmlns:dc\="http://purl.org/dc/elements/1.1/"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\="Windows PCM IEEE Float  (0.24 float type 3)"\\x0a   xmpDM:duration\="1:19:45.674"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="11885"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\=""\\x0a   xmpDM:genre\="Other">\\x0a   <dc:title>\\x0a    <rdf:Alt>\\x0a     <rdf:li xml:lang\="x-default">\\xc2\\x90&amp\;\#x01\;&amp\;\#x15\;</rdf:li>\\x0a    </rdf:Alt>\\x0a   </dc:title>\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                     \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:04:50.000 --> 00:04:54.000]   I was waiting in line as all of you were because we needed to review it as soon as possible.
[00:04:54.000 --> 00:05:01.000]   And Apple wasn't going to FedEx me one Saturday delivery, so I had to go buy one.
[00:05:01.000 --> 00:05:06.000]   Do you think that in some cases the journalists were a little bit too --
[00:05:06.000 --> 00:05:10.000]   I don't know, pro, iPhone even before it came out?
[00:05:10.000 --> 00:05:13.000]   >> Well, I mean, there was a whole pipe factor of the whole thing.
[00:05:13.000 --> 00:05:16.160]   We really had no choice but to talk about it because that's what everyone wanted to hear
[00:05:16.160 --> 00:05:17.160]   about for the most part.
[00:05:17.160 --> 00:05:21.400]   >> And Apple very cleverly managed the news cycle by dribbling out news releases over
[00:05:21.400 --> 00:05:22.400]   the six-month period.
[00:05:22.400 --> 00:05:23.400]   >> Yeah.
[00:05:23.400 --> 00:05:24.400]   >> They're very good at that.
[00:05:24.400 --> 00:05:27.000]   I think some people kind of got swept up in the whole thing, though, you know.
[00:05:27.000 --> 00:05:28.000]   And it's very easy to do.
[00:05:28.000 --> 00:05:30.920]   You know, there was so much hype going on on this as well.
[00:05:30.920 --> 00:05:34.520]   So many different things happening and they released all that news over the week before.
[00:05:34.520 --> 00:05:36.400]   It's bit by bit and they managed that pretty well.
[00:05:36.400 --> 00:05:38.960]   So it's kind of easy just to get swept up in the whole thing.
[00:05:38.960 --> 00:05:43.040]   >> I think the hardest part is being a journalist and kind of getting host by Apple was that
[00:05:43.040 --> 00:05:46.440]   they were giving -- you know, they gave it out to the four journalists, the, you know,
[00:05:46.440 --> 00:05:49.680]   USA Today, Newsweek, and then of course Mossberg and Polk.
[00:05:49.680 --> 00:05:52.920]   And then all the other journalists just had to kind of fend for themselves and wait for
[00:05:52.920 --> 00:05:53.920]   it to come out.
[00:05:53.920 --> 00:05:57.480]   And it was kind of, you know, kind of a big FU to the rest of the media world.
[00:05:57.480 --> 00:06:01.680]   >> Well, worse than that, I think that as a result, those big four, Newsweek, the New
[00:06:01.680 --> 00:06:06.080]   York Times, USA Today and the Wall Street Journal were a little bit kinder to the iPhone
[00:06:06.080 --> 00:06:07.080]   than it deserves perhaps.
[00:06:07.080 --> 00:06:10.680]   >> Yeah, but this is how it goes every single time there's an Apple product launch.
[00:06:10.680 --> 00:06:15.760]   And I would say the number one accusation that flies towards Polk and Mossberg is that
[00:06:15.760 --> 00:06:19.720]   they're Apple fanboys and that it goes hand in hand with the fact that they're constantly
[00:06:19.720 --> 00:06:22.800]   getting pre-release Apple units and they're among the only people in the world getting
[00:06:22.800 --> 00:06:23.960]   pre-release Apple units.
[00:06:23.960 --> 00:06:28.440]   So, you know, I would like to say that I was pretty upset, but I really wasn't because
[00:06:28.440 --> 00:06:32.360]   we all knew, you know, in our heart of hearts that they were going to get to units and we
[00:06:32.360 --> 00:06:33.360]   all prepared ourselves.
[00:06:33.360 --> 00:06:34.360]   >> It wasn't unexpected.
[00:06:34.360 --> 00:06:35.360]   It was just kind of annoying.
[00:06:35.360 --> 00:06:38.760]   >> I was prepared to be more upset when the Apple TV came out only Mossberg at the Wall
[00:06:38.760 --> 00:06:39.760]   Street Journal got it.
[00:06:39.760 --> 00:06:41.640]   Polk had to wait like the rest of us.
[00:06:41.640 --> 00:06:42.640]   That would have upset me.
[00:06:42.640 --> 00:06:44.360]   >> I remember Polk having an early review on.
[00:06:44.360 --> 00:06:45.360]   >> Did he?
[00:06:45.360 --> 00:06:46.360]   Not as early?
[00:06:46.360 --> 00:06:47.360]   >> Yeah, he really liked it.
[00:06:47.360 --> 00:06:48.360]   >> Okay.
[00:06:48.360 --> 00:06:49.360]   All right.
[00:06:49.360 --> 00:06:50.360]   But not as early as well.
[00:06:50.360 --> 00:06:51.360]   >> All right.
[00:06:51.360 --> 00:06:52.360]   >> All right.
[00:06:52.360 --> 00:06:53.360]   >> But not as early as well.
[00:06:53.360 --> 00:06:54.360]   >> All right.
[00:06:54.360 --> 00:06:55.360]   >> Walt got it a week before or 10 days before everybody else did.
[00:06:55.360 --> 00:06:57.360]   >> I had a solution in a moment for just thinking, you know, this is so frustrating.
[00:06:57.360 --> 00:06:58.360]   They're so exclusionant.
[00:06:58.360 --> 00:07:03.200]   You know, they've got this exclusive club of these four people and it's very frustrating
[00:07:03.200 --> 00:07:04.960]   that they won't let anybody else in.
[00:07:04.960 --> 00:07:06.800]   >> Well, they didn't need to let anyone else in.
[00:07:06.800 --> 00:07:07.800]   >> No, they don't need to.
[00:07:07.800 --> 00:07:08.800]   >> Yeah, that's a lot.
[00:07:08.800 --> 00:07:09.800]   They needed the hype.
[00:07:09.800 --> 00:07:15.120]   >> And the hype is taken to a new level because, I mean, I asked my mom if she knew
[00:07:15.120 --> 00:07:18.600]   about it and she doesn't know about, you know, technology news or anything.
[00:07:18.600 --> 00:07:21.280]   She knew exactly what it was, what it did.
[00:07:21.280 --> 00:07:26.120]   Even Neil's grandmother knew it as the phone that does everything but washer dishes, you
[00:07:26.120 --> 00:07:27.120]   know.
[00:07:27.120 --> 00:07:29.280]   >> But I mean, is the hype justified?
[00:07:29.280 --> 00:07:31.600]   And I think that's what the real question is here.
[00:07:31.600 --> 00:07:35.240]   There's no denying that there was an enormous amount of hype about this device.
[00:07:35.240 --> 00:07:36.840]   But why was there so much hype?
[00:07:36.840 --> 00:07:40.560]   I mean, Apple always has a certain amount of hype going around it's a product release.
[00:07:40.560 --> 00:07:44.760]   But why did this one catch such a nerve on pop culture in its entirety?
[00:07:44.760 --> 00:07:48.640]   I have to think it's because it's really true that almost everyone hates their cell phone
[00:07:48.640 --> 00:07:53.440]   and almost everyone wants something that's going to do all of these tasks in a much more
[00:07:53.440 --> 00:07:54.440]   easy way for them.
[00:07:54.440 --> 00:07:57.280]   >> It was for many of us, the Holy Grail.
[00:07:57.280 --> 00:08:02.520]   We said Steve Jobs save us and we're going to get to but not yet whether Steve did his
[00:08:02.520 --> 00:08:05.360]   job or what he did, whether he did save us.
[00:08:05.360 --> 00:08:10.560]   What I'd like to do organizationally is start with the line experience, go on to what it
[00:08:10.560 --> 00:08:14.960]   was like to buy it if you feel like it was well done, how activating went.
[00:08:14.960 --> 00:08:20.360]   We'll talk to, not Veronica Callie about that one because I actually had some trouble.
[00:08:20.360 --> 00:08:23.760]   And then I think at the end, let's, and it won't be quite the end, but let's get to
[00:08:23.760 --> 00:08:26.520]   the user experience and what it's been like using one of them.
[00:08:26.520 --> 00:08:30.800]   You said Callie that the line was like Woodstock.
[00:08:30.800 --> 00:08:36.400]   >> Well, yeah, what I know of it and the closest thing I'd ever get to it.
[00:08:36.400 --> 00:08:38.160]   I thought it was an amazing experience.
[00:08:38.160 --> 00:08:45.000]   I wouldn't give it up for anything because we got there, I was 28th in line and we all
[00:08:45.000 --> 00:08:50.160]   made friends with the five or six people around us and we didn't care about if you needed
[00:08:50.160 --> 00:08:51.160]   to go to the bathroom.
[00:08:51.160 --> 00:08:55.800]   >> Well, we'll hold your spot and it was a very friendly experience.
[00:08:55.800 --> 00:08:58.640]   >> Unlike the PlayStation 3 lines, there was no violence.
[00:08:58.640 --> 00:09:01.400]   >> Right, yeah, exactly.
[00:09:01.400 --> 00:09:07.640]   But then we get 15 minutes out and people start trying to get in line and the one lady
[00:09:07.640 --> 00:09:13.080]   that was beside me, she was super sweet the whole day and then somebody comes in line
[00:09:13.080 --> 00:09:15.800]   and she turns and she said, "What are you doing?"
[00:09:15.800 --> 00:09:19.320]   She gets so upset and she starts, "No, you're not."
[00:09:19.320 --> 00:09:24.380]   She calls security over and there's a big fight and we couldn't turn our camera on because
[00:09:24.380 --> 00:09:29.400]   mall security wouldn't allow us to turn our camera on and I wanted to capture that because
[00:09:29.400 --> 00:09:31.560]   I thought something was going down.
[00:09:31.560 --> 00:09:33.560]   >> Ryan, you waited for the Woodstock experience.
[00:09:33.560 --> 00:09:34.960]   >> Yeah, there was some Woodstock there.
[00:09:34.960 --> 00:09:37.200]   Don't eat the brown.
[00:09:37.200 --> 00:09:39.720]   We actually had ice cream handed out to us from Coldstone.
[00:09:39.720 --> 00:09:40.720]   It was next door to the AT&T store.
[00:09:40.720 --> 00:09:42.160]   >> Oh, you're lucky, man.
[00:09:42.160 --> 00:09:44.000]   >> And AT&T was given out water.
[00:09:44.000 --> 00:09:47.000]   But AT&T matched their hospitality with something that I thought was a little weird, which
[00:09:47.000 --> 00:09:48.320]   was the upsell.
[00:09:48.320 --> 00:09:51.480]   They went down through the line several times trying to sell their DSL.
[00:09:51.480 --> 00:09:53.800]   In fact, there were some other pitch men.
[00:09:53.800 --> 00:09:56.320]   There was a woman selling golf lessons or something.
[00:09:56.320 --> 00:09:57.320]   There were other people.
[00:09:57.320 --> 00:09:58.320]   We were captive on it.
[00:09:58.320 --> 00:09:59.960]   Ryan, you were line blogging.
[00:09:59.960 --> 00:10:01.200]   You went to see a number of lines.
[00:10:01.200 --> 00:10:03.960]   Is that experience that Callie had pretty typical across all of them?
[00:10:03.960 --> 00:10:04.960]   >> Yeah.
[00:10:04.960 --> 00:10:09.640]   I mean, it was a very palatable sense of goodwill in the air.
[00:10:09.640 --> 00:10:11.120]   Everyone is really excited to be there.
[00:10:11.120 --> 00:10:12.440]   Really excited to be a part of it.
[00:10:12.440 --> 00:10:15.760]   Everyone is super stoked to be getting their device, which is no surprise.
[00:10:15.760 --> 00:10:17.960]   I mean, anybody's going to be waiting in a line like that.
[00:10:17.960 --> 00:10:21.600]   I think is going to be really happy about picking this thing up.
[00:10:21.600 --> 00:10:25.080]   >> Was there a difference between the Apple line and the AT&T line?
[00:10:25.080 --> 00:10:28.880]   >> You know, I didn't actually get to check out any AT&T lines personally.
[00:10:28.880 --> 00:10:32.560]   We had a couple of other people at the AT&T lines that, by and large, they were obviously
[00:10:32.560 --> 00:10:33.560]   a lot shorter.
[00:10:33.560 --> 00:10:35.360]   >> They had a lot less phones.
[00:10:35.360 --> 00:10:37.040]   I think they all had 60.
[00:10:37.040 --> 00:10:38.040]   Mine had 60.
[00:10:38.040 --> 00:10:39.040]   >> They had a lot of phones.
[00:10:39.040 --> 00:10:40.880]   My suspicions were correct.
[00:10:40.880 --> 00:10:42.920]   They churned through customers.
[00:10:42.920 --> 00:10:43.920]   I think we've mapped that.
[00:10:43.920 --> 00:10:47.320]   It could calculate it at between 10 and 11x slower.
[00:10:47.320 --> 00:10:51.520]   We actually saw people at Apple stores.
[00:10:51.520 --> 00:10:56.800]   We counted about 150 customers would get through in the time that it would take between
