;FFMETADATA1
TYER=2007-05-13
title=TWiT 97: Cedar Closet Linings
album=TWiT May 2007
genre=Podcast
comment=http://twit.tv/97
artist=Leo Laporte and the TWiTs
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a    xmlns:dc\="http://purl.org/dc/elements/1.1/"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\="Windows PCM IEEE Float  (0.24 float type 3)"\\x0a   xmpDM:duration\="56:39.620"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="8443"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\=""\\x0a   xmpDM:genre\="Other">\\x0a   <dc:title>\\x0a    <rdf:Alt>\\x0a     <rdf:li xml:lang\="x-default">\\xc2\\x90&amp\;\#x01\;&amp\;\#x15\;</rdf:li>\\x0a    </rdf:Alt>\\x0a   </dc:title>\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                     \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100
;FFMETADATA1
TYER=2007-05-13
title=TWiT 97: Cedar Closet Linings
album=TWiT May 2007
genre=Podcast
comment=http://twit.tv/97
artist=Leo Laporte and the TWiTs
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a    xmlns:dc\="http://purl.org/dc/elements/1.1/"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\="Windows PCM IEEE Float  (0.24 float type 3)"\\x0a   xmpDM:duration\="56:39.620"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="8443"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\=""\\x0a   xmpDM:genre\="Other">\\x0a   <dc:title>\\x0a    <rdf:Alt>\\x0a     <rdf:li xml:lang\="x-default">\\xc2\\x90&amp\;\#x01\;&amp\;\#x15\;</rdf:li>\\x0a    </rdf:Alt>\\x0a   </dc:title>\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                     \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:04:13.000 --> 00:04:14.000]   >> I'm not going to do it.
[00:04:14.000 --> 00:04:17.000]   But I changed a couple of the numbers around when somebody
[00:04:17.000 --> 00:04:20.000]   posted in comments because I was hoping that I'd get like some
[00:04:20.000 --> 00:04:23.000]   sort of a letter or something, and then I could confront them
[00:04:23.000 --> 00:04:26.000]   and say, "Hey, okay, now what's the number that they take a
[00:04:26.000 --> 00:04:27.000]   look at?
[00:04:27.000 --> 00:04:28.000]   What am I doing wrong here?"
[00:04:28.000 --> 00:04:29.000]   >> That would have been awesome.
[00:04:29.000 --> 00:04:30.000]   >> That's exactly my thinking, too.
[00:04:30.000 --> 00:04:32.000]   >> I can't believe, John, that you would just do something to
[00:04:32.000 --> 00:04:35.000]   just be incendiary and incite online debate.
[00:04:35.000 --> 00:04:36.000]   That's crazy to me.
[00:04:36.000 --> 00:04:37.000]   >> It's unbelievable.
[00:04:37.000 --> 00:04:38.000]   I've changed my ways.
[00:04:38.000 --> 00:04:39.000]   I'm going to be that way for now.
[00:04:39.000 --> 00:04:40.000]   >> You would do something like that.
[00:04:40.000 --> 00:04:43.000]   >> Yeah, but the fact that I would do something tells you
[00:04:43.000 --> 00:04:44.000]   something.
[00:04:44.000 --> 00:04:47.000]   I changed the 5B to a 5A, but what's interesting, I mean,
[00:04:47.000 --> 00:04:48.000]   this is a one.
[00:04:48.000 --> 00:04:50.000]   >> I did the same thing, but it made a 5D.
[00:04:50.000 --> 00:04:51.000]   >> It's such a long number.
[00:04:51.000 --> 00:04:54.000]   You wouldn't think, and a lot of people saw it.
[00:04:54.000 --> 00:04:55.000]   Figured out.
[00:04:55.000 --> 00:04:56.000]   >> Oh, you got geeks then.
[00:04:56.000 --> 00:04:57.000]   >> Talk about geeks.
[00:04:57.000 --> 00:04:59.000]   I mean, look at, there's a comment right here in Twit.
[00:04:59.000 --> 00:05:03.000]   I think Leo plot 5A in the title is going to 5B.
[00:05:03.000 --> 00:05:05.000]   Just in case you're curious.
[00:05:05.000 --> 00:05:07.000]   It took him no time.
[00:05:07.000 --> 00:05:10.000]   >> This Star Trek logo is over too far.
[00:05:10.000 --> 00:05:12.000]   >> Too far over.
[00:05:12.000 --> 00:05:15.000]   >> Anyway, I just so people, I didn't want to scare anybody,
[00:05:15.000 --> 00:05:16.000]   I thought it would be kind of fun to.
[00:05:16.000 --> 00:05:22.000]   I almost used the real number, and then cooler heads prevailed.
[00:05:22.000 --> 00:05:23.000]   What would have happened?
[00:05:23.000 --> 00:05:24.000]   Nothing would have happened.
[00:05:24.000 --> 00:05:26.000]   I probably should have used the real number.
[00:05:26.000 --> 00:05:27.000]   >> You can still change it.
[00:05:27.000 --> 00:05:29.000]   >> So it's not too late.
[00:05:29.000 --> 00:05:32.000]   So I'm looking at revision three, and I'm looking for the new
[00:05:32.000 --> 00:05:34.000]   system, and the latest one is the 2006 Maker Fair.
[00:05:34.000 --> 00:05:36.000]   I think you need to do another one.
[00:05:36.000 --> 00:05:37.000]   >> You better upgrade.
[00:05:37.000 --> 00:05:38.000]   >> That's what we're doing three in a row.
[00:05:38.000 --> 00:05:41.000]   >> As a matter of fact, the new Maker Fair is next week.
[00:05:41.000 --> 00:05:44.000]   >> Yep, we're going to release one today.
[00:05:44.000 --> 00:05:45.000]   We're releasing one in a week.
[00:05:45.000 --> 00:05:46.000]   >> That's awesome.
[00:05:46.000 --> 00:05:47.000]   >> And then we're going to release one right after the
[00:05:47.000 --> 00:05:48.000]   Maker Fair.
[00:05:48.000 --> 00:05:50.000]   >> We should say that we are taping this on May 11th on a
[00:05:50.000 --> 00:05:52.000]   Friday for a release on Sunday.
[00:05:52.000 --> 00:05:54.000]   So when you say today, you mean May 11th.
[00:05:54.000 --> 00:05:55.000]   >> Should be May 11th.
[00:05:55.000 --> 00:05:58.000]   As long as the encoding happens in time, I believe it is being
[00:05:58.000 --> 00:05:59.000]   compressed now.
[00:05:59.000 --> 00:06:01.000]   >> Pop quiz for everybody.
[00:06:01.000 --> 00:06:04.000]   Does anybody know what this date?
[00:06:04.000 --> 00:06:06.000]   >> What this date means?
[00:06:06.000 --> 00:06:09.000]   >> It's the two days before Mother's Day, and I almost didn't
[00:06:09.000 --> 00:06:10.000]   get anything.
[00:06:10.000 --> 00:06:11.000]   >> True.
[00:06:11.000 --> 00:06:13.000]   Does a ninja have a mother?
[00:06:13.000 --> 00:06:16.000]   >> The ninja -- well, yes, I have a mother.
[00:06:16.000 --> 00:06:17.000]   >> I don't know about that.
[00:06:17.000 --> 00:06:19.000]   >> I confuse yourself with a ninja now.
[00:06:19.000 --> 00:06:22.000]   >> I mean, ninjas have families, and he's talked about families
[00:06:22.000 --> 00:06:24.000]   and relationships.
[00:06:24.000 --> 00:06:28.000]   >> But you really want to be in a relationship with a ninja.
[00:06:28.000 --> 00:06:31.000]   >> No, yeah, loving a ninja is like loving a trucker.
[00:06:31.000 --> 00:06:33.000]   >> Yeah, they're always on the road.
[00:06:33.000 --> 00:06:34.000]   >> Yeah.
[00:06:34.000 --> 00:06:36.000]   >> And it's the sharp knives under the bed.
[00:06:36.000 --> 00:06:37.000]   >> A lot of knives.
[00:06:37.000 --> 00:06:38.000]   >> Yeah.
[00:06:38.000 --> 00:06:43.000]   May 11th is the date that a little channel called ZDTV launched in
[00:06:43.000 --> 00:06:44.000]   1998.
[00:06:44.000 --> 00:06:45.000]   >> Is that right?
[00:06:45.000 --> 00:06:48.000]   >> This is the ninth anniversary of the launch of ZDTV.
[00:06:48.000 --> 00:06:51.000]   >> Hey, whatever happened to that on TV BS that you guys are
[00:06:51.000 --> 00:06:52.000]   going to do?
[00:06:52.000 --> 00:06:53.000]   >> It's still there.
[00:06:53.000 --> 00:06:54.000]   It just actually launched.
[00:06:54.000 --> 00:06:56.000]   Undo.TV.
[00:06:56.000 --> 00:06:57.000]   >> Yeah.
[00:06:57.000 --> 00:07:00.000]   >> Unfortunately -- and actually we're going to do that.
[00:07:00.000 --> 00:07:03.000]   >> And actually we're talking to him right now because --
[00:07:03.000 --> 00:07:04.000]   >> Talking to who?
[00:07:04.000 --> 00:07:05.000]   >> The undo.
[00:07:05.000 --> 00:07:06.000]   >> The undo.
[00:07:06.000 --> 00:07:08.000]   >> Because it didn't kind of come out like I thought it would.
[00:07:08.000 --> 00:07:10.000]   >> What was it supposed to do?
[00:07:10.000 --> 00:07:12.000]   >> Well, our stuff's on there.
[00:07:12.000 --> 00:07:14.000]   But then there's a lot of other stuff in there, and it's
[00:07:14.000 --> 00:07:15.000]   confusing.
[00:07:15.000 --> 00:07:16.000]   >> Oh.
[00:07:16.000 --> 00:07:18.000]   >> So if you go there right now and do that TV, you'll see a lot
[00:07:18.000 --> 00:07:24.000]   of my stuff, which I agree to -- you know, the whole idea was
[00:07:24.000 --> 00:07:29.000]   that this would be a web-based IPTV almost for, you know, tech
[00:07:29.000 --> 00:07:32.000]   TVers, former tech TVers.
[00:07:32.000 --> 00:07:34.000]   But then we opened it up.
[00:07:34.000 --> 00:07:37.000]   There was a public beta, and there are a lot of people in
[00:07:37.000 --> 00:07:38.000]   there.
[00:07:38.000 --> 00:07:39.000]   >> It looks like Dig.
[00:07:39.000 --> 00:07:40.000]   >> Yeah.
[00:07:40.000 --> 00:07:44.000]   It's not quite exactly what I thought it was going to be.
[00:07:44.000 --> 00:07:46.000]   So anyway, we're trying to work it out.
[00:07:46.000 --> 00:07:47.000]   >> Yeah.
[00:07:47.000 --> 00:07:50.000]   >> The other issue was that if you -- they have a really cool
[00:07:50.000 --> 00:07:51.000]   flash --
[00:07:51.000 --> 00:07:53.000]   >> Who's ticked the partolo?
[00:07:53.000 --> 00:07:55.000]   >> You don't know the Gizwiz?
[00:07:55.000 --> 00:07:56.000]   >> Oh, him.
[00:07:56.000 --> 00:07:57.000]   Yeah.
[00:07:57.000 --> 00:07:58.000]   Never mind.
[00:07:58.000 --> 00:08:00.000]   >> I mean, the Gizwiz, I know him.
[00:08:00.000 --> 00:08:01.000]   I just don't know Dig.
[00:08:01.000 --> 00:08:02.000]   >> Okay.
[00:08:02.000 --> 00:08:03.000]   Yeah, right.
[00:08:03.000 --> 00:08:06.000]   Anyway, let's get to the news.
[00:08:06.000 --> 00:08:09.000]   I just wanted to mention that this is the 9th anniversary of
[00:08:09.000 --> 00:08:10.000]   ZDTV.
[00:08:10.000 --> 00:08:13.000]   >> And check your chat room with two first Skype.
[00:08:13.000 --> 00:08:15.000]   You got to think there before you got to pick up.
[00:08:15.000 --> 00:08:16.000]   >> Thank you, John.
[00:08:16.000 --> 00:08:17.000]   >> You're starting to break up on me.
[00:08:17.000 --> 00:08:20.000]   You're starting to sound like you're lost in space.
[00:08:20.000 --> 00:08:22.000]   >> I think it's because I got too many windows open.
[00:08:22.000 --> 00:08:24.000]   >> Would you close some crap?
[00:08:24.000 --> 00:08:25.000]   >> Seriously, man.
[00:08:25.000 --> 00:08:26.000]   >> Seriously, dude.
[00:08:26.000 --> 00:08:27.000]   >> Come on.
[00:08:27.000 --> 00:08:30.000]   >> So I guess between the Stephen Fry talking clock going
[00:08:30.000 --> 00:08:33.000]   Creative Commons and Intel watching the new Santa Rosa chip
[00:08:33.000 --> 00:08:36.000]   platform for our top story, I just don't know.
[00:08:36.000 --> 00:08:38.000]   >> Excuse me, sir.
[00:08:38.000 --> 00:08:39.000]   >> Any votes?
[00:08:39.000 --> 00:08:41.000]   >> I'm so sorry that it appears to be morning.
[00:08:41.000 --> 00:08:43.000]   Very inconvenient.
[00:08:43.000 --> 00:08:44.000]   I agree.
[00:08:44.000 --> 00:08:45.000]   >> That's the --
[00:08:45.000 --> 00:08:47.000]   >> I believe it's the rotation of the --
[00:08:47.000 --> 00:08:50.000]   >> Stephen Fry Voco clock.
[00:08:50.000 --> 00:08:52.000]   Have you seen this?
[00:08:52.000 --> 00:08:55.000]   It was actually -- it's 30 pounds.
[00:08:55.000 --> 00:08:57.000]   And it's got the Jeeves in it.
[00:08:57.000 --> 00:09:01.000]   So instead you want to hear a little more of this instead of
[00:09:01.000 --> 00:09:05.000]   ringing or any annoying sounds, you get things like this.
[00:09:05.000 --> 00:09:08.000]   >> I am delighted you have survived another night.
[00:09:08.000 --> 00:09:12.000]   If you will allow a personal note, sir, may I add my own
[00:09:12.000 --> 00:09:15.000]   small congratulations to the roar of the world's approval.
[00:09:15.000 --> 00:09:17.000]   >> Wouldn't you like to wake up to that?
[00:09:17.000 --> 00:09:18.000]   >> Thank you, sir.
