;FFMETADATA1
album=TWiT September 2008
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/159
genre=Podcast
title=TWiT 159: That's Not My Churro
date=2008
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a    xmlns:dc\="http://purl.org/dc/elements/1.1/"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\="Windows PCM IEEE Float  (0.24 float type 3)"\\x0a   xmpDM:duration\="1:34:57.902"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="14150"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\=""\\x0a   xmpDM:genre\="Other">\\x0a   <dc:title>\\x0a    <rdf:Alt>\\x0a     <rdf:li xml:lang\="x-default">X\\xc3\\x99)</rdf:li>\\x0a    </rdf:Alt>\\x0a   </dc:title>\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                     \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100
;FFMETADATA1
album=TWiT September 2008
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/159
genre=Podcast
title=TWiT 159: That's Not My Churro
date=2008
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a    xmlns:dc\="http://purl.org/dc/elements/1.1/"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\="Windows PCM IEEE Float  (0.24 float type 3)"\\x0a   xmpDM:duration\="1:34:57.902"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="14150"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\=""\\x0a   xmpDM:genre\="Other">\\x0a   <dc:title>\\x0a    <rdf:Alt>\\x0a     <rdf:li xml:lang\="x-default">X\\xc3\\x99)</rdf:li>\\x0a    </rdf:Alt>\\x0a   </dc:title>\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                     \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:05:24.000 --> 00:05:26.000]   Actually, I guess he's the editorial director now.
[00:05:26.000 --> 00:05:27.000]   He just moved up.
[00:05:27.000 --> 00:05:29.000]   He's also on our board of advisors.
[00:05:29.000 --> 00:05:30.000]   Wait a minute.
[00:05:30.000 --> 00:05:32.000]   You're going directly in competition with Engadget and Gizmodo.
[00:05:32.000 --> 00:05:34.000]   Why would these guys surf on your board of directors?
[00:05:34.000 --> 00:05:37.160]   Maybe they're not in competition and maybe he wants to take advantage of the fact that
[00:05:37.160 --> 00:05:42.400]   these are the two strongest centers for not just activity and reportage of Engadget's
[00:05:42.400 --> 00:05:43.400]   but traffic.
[00:05:43.400 --> 00:05:44.400]   So, I can see where.
[00:05:44.400 --> 00:05:48.880]   Um, yeah, you know, I mean, we're, we're not, it's not going to be a gadget blog and
[00:05:48.880 --> 00:05:49.880]   a gadget news site.
[00:05:49.880 --> 00:05:51.200]   That's not really what we're after.
[00:05:51.200 --> 00:05:52.200]   We want to try something different.
[00:05:52.200 --> 00:05:54.000]   I mean, we've already proven that we can do that.
[00:05:54.000 --> 00:05:57.000]   So, you're not going to try to do another gadget in gadget or another Gizmodo.
[00:05:57.000 --> 00:05:58.000]   You're going to do something new.
[00:05:58.000 --> 00:06:00.000]   Do you want to say how it's going to differ?
[00:06:00.000 --> 00:06:02.400]   Well, I can't say too much.
[00:06:02.400 --> 00:06:06.960]   I mean, if you check out GDGT.com, you can see a little bit about, you know, some of the
[00:06:06.960 --> 00:06:10.960]   things that we've said and we're talking about and the things that we're thinking about in
[00:06:10.960 --> 00:06:16.400]   terms of, you know, what a gadget site would be that isn't just this, you know, really
[00:06:16.400 --> 00:06:18.240]   hardcore news cycle.
[00:06:18.240 --> 00:06:20.560]   But as the specifics, I mean, you know, part of that is also the same.
[00:06:20.560 --> 00:06:25.480]   I mean, we want to know what, what gadget, you know, gadget hounds, gadget fiends really
[00:06:25.480 --> 00:06:31.000]   want from their, their online content and media and gadget experience because there is more
[00:06:31.000 --> 00:06:34.400]   than just gadget blocks and, and, you know, we want to know.
[00:06:34.400 --> 00:06:35.400]   It's a lot to say.
[00:06:35.400 --> 00:06:38.320]   A lot more to say than just, hey, here's the newest widget.
[00:06:38.320 --> 00:06:42.640]   Yeah, but I mean, at the same time, that's, that's kind of where we've been for the last
[00:06:42.640 --> 00:06:45.680]   few years and that was part of the reason why Peter and I wanted to try something new
[00:06:45.680 --> 00:06:51.800]   is, you know, between Gizmodo and a gadget, I mean, we, we really kind of perfected this
[00:06:51.800 --> 00:06:52.800]   engine, right?
[00:06:52.800 --> 00:06:58.400]   And, and this is, you know, a news engine for the new media world where, you know, online
[00:06:58.400 --> 00:07:04.040]   constantly connected, you get up to the second updates on, on these particular topics and
[00:07:04.040 --> 00:07:07.640]   in gadget, you know, I mean, in gadget really redefine that.
[00:07:07.640 --> 00:07:12.600]   I mean, Gizmodo is good, but we kind of perfected the formula with a gadget and, and raised
[00:07:12.600 --> 00:07:13.600]   the bar there.
[00:07:13.600 --> 00:07:16.400]   And so, you know, now that that's done, well, what comes next?
[00:07:16.400 --> 00:07:17.400]   What do we do now?
[00:07:17.400 --> 00:07:21.160]   I mean, we're not just looking to kind of dismantle and deconstruct the successes that
[00:07:21.160 --> 00:07:23.840]   we've had over the past four or five years.
[00:07:23.840 --> 00:07:25.240]   I mean, we want to try something different.
[00:07:25.240 --> 00:07:31.360]   Well, not, not that I'm jealous, but doggy, but writes on the iTunes reviews.
[00:07:31.360 --> 00:07:33.720]   And I thought I liked Leo's podcasts.
[00:07:33.720 --> 00:07:34.720]   Wow.
[00:07:34.720 --> 00:07:36.480]   I loved how well you guys handle this.
[00:07:36.480 --> 00:07:42.200]   My iPod used to be dedicated to Leo, but now GDGT will be stealing some space.
[00:07:42.200 --> 00:07:46.400]   Consider that came from doggy, but that's, you don't have to mutually exclusively.
[00:07:46.400 --> 00:07:51.080]   I got nothing to lose except my Feds.
[00:07:51.080 --> 00:07:54.160]   So let's talk a little bit about what's going on in the world of technology.
[00:07:54.160 --> 00:07:55.160]   This was actually a good week.
[00:07:55.160 --> 00:07:59.320]   You know, sometimes it's a little slow, I guess in the summertime and as September comes
[00:07:59.320 --> 00:08:02.120]   on, of course, that's when the big stories start to come out.
[00:08:02.120 --> 00:08:03.920]   We've got Chrome, we got Spore, we got Nanos.
[00:08:03.920 --> 00:08:07.320]   We want to take a pick, Patrick, pick one of the, I sort of say Chrome is the one that's
[00:08:07.320 --> 00:08:12.000]   really not to take anything away from Spore and it's, it's fabulous, exciting, but I think
[00:08:12.000 --> 00:08:14.920]   long term Chrome really kind of fascinates me.
[00:08:14.920 --> 00:08:16.920]   Have you installed Chrome Devorak?
[00:08:16.920 --> 00:08:17.920]   Yep.
[00:08:17.920 --> 00:08:21.120]   And I don't care for it.
[00:08:21.120 --> 00:08:22.120]   Why?
[00:08:22.120 --> 00:08:23.840]   I'm so surprised.
[00:08:23.840 --> 00:08:25.840]   I don't like it.
[00:08:25.840 --> 00:08:28.240]   Something fresh from John.
[00:08:28.240 --> 00:08:29.880]   What don't you like about it, John?
[00:08:29.880 --> 00:08:30.920]   I don't think it's ready.
[00:08:30.920 --> 00:08:33.760]   I think it doesn't, there's a lot of pages that doesn't render correctly.
[00:08:33.760 --> 00:08:36.480]   I mean the internet's just not ready for it.
[00:08:36.480 --> 00:08:39.280]   Well, it's, it is a beta, John, just like Gmail.
[00:08:39.280 --> 00:08:41.000]   Yeah, but it'll be beta forever.
[00:08:41.000 --> 00:08:44.280]   Just like Gmail, which is still in data.
[00:08:44.280 --> 00:08:46.400]   The tap things are cool and that's about it.
[00:08:46.400 --> 00:08:48.280]   So I see that as pointless.
[00:08:48.280 --> 00:08:52.040]   And then when they pull that stunt with the Yula, where they, you know, basically, you
[00:08:52.040 --> 00:08:56.360]   know, took all your children, I thought the whole thing was, what's the stunt with the
[00:08:56.360 --> 00:08:57.360]   Yula?
[00:08:57.360 --> 00:08:58.360]   Because I didn't see that.
[00:08:58.360 --> 00:09:01.480]   So the Yula, when it came out, and by the way, Google's back down on this, but the Yula
[00:09:01.480 --> 00:09:03.560]   when it came out said, they didn't just back down.
[00:09:03.560 --> 00:09:09.320]   They actually admitted, you know, they said our bad, we screwed up the Yula in its, and
[00:09:09.320 --> 00:09:12.920]   its first incarnation, when this thing came out on Tuesday, it's by the way, it's Google's
[00:09:12.920 --> 00:09:16.840]   new internet browser, just what the world needs, a new internet browser.
[00:09:16.840 --> 00:09:20.200]   It said that everything you create with this browser belongs to Google.
[00:09:20.200 --> 00:09:23.320]   You still have copyright to it, but we can do anything we want with it.
[00:09:23.320 --> 00:09:25.880]   And that was a little, that upset people a little bit.
[00:09:25.880 --> 00:09:29.560]   But you know, I said, even at the time, I said, look, this is just what lawyers do to
[00:09:29.560 --> 00:09:31.240]   protect you against things like caching.
[00:09:31.240 --> 00:09:35.080]   They don't want somebody to come along and sue them saying, hey, this browser cached
[00:09:35.080 --> 00:09:36.920]   a copy of my blog post.
[00:09:36.920 --> 00:09:38.640]   I don't like it.
[00:09:38.640 --> 00:09:43.800]   But even Google said, yeah, that we just, they said, to save money, this cracks me up.
[00:09:43.800 --> 00:09:49.520]   We, we duplicate the boilerplate from other other contracts and, and it just shouldn't,
[00:09:49.520 --> 00:09:50.640]   it shouldn't have been in there, they said.
[00:09:50.640 --> 00:09:52.400]   I wasn't buying that argument.
[00:09:52.400 --> 00:09:54.760]   You think that they, you're telling me that they go through all this trouble, then they
[00:09:54.760 --> 00:09:58.240]   just do cut and paste something and oh, oops, oops, sorry.
[00:09:58.240 --> 00:10:00.760]   Funny it was only when the users got upset that it changed.
[00:10:00.760 --> 00:10:01.760]   Well, that's a good point.
[00:10:01.760 --> 00:10:03.680]   Have you ever worked for a big company before?
[00:10:03.680 --> 00:10:04.680]   Because it sounds like you haven't.
[00:10:04.680 --> 00:10:07.720]   I worked for plenty, in fact, I've worked for a government.
[00:10:07.720 --> 00:10:11.360]   I mean, I've worked for plenty of big companies, but the fact of the matter is, you know,
[00:10:11.360 --> 00:10:14.040]   the fact, if you're going to just let your Google, you're telling me that.
[00:10:14.040 --> 00:10:15.280]   They're better than a big company.
[00:10:15.280 --> 00:10:17.280]   And it looks these things over.
[00:10:17.280 --> 00:10:19.560]   They paid for lawyers by the pound.
[00:10:19.560 --> 00:10:24.320]   You think they'd have enough lawyers to write a fresh and original contract for every product.
[00:10:24.320 --> 00:10:28.320]   Well, I expect them to cut and paste to some extent, but it seems to me that they, they're
[00:10:28.320 --> 00:10:30.680]   just not aimlessly cutting and pasting.
[00:10:30.680 --> 00:10:31.680]   Are they?
[00:10:31.680 --> 00:10:32.680]   Is that what you're saying?
[00:10:32.680 --> 00:10:34.520]   No, and in fact, you got to ask, well, let me look at the other Yuleas, because if this
[00:10:34.520 --> 00:10:37.800]   was cut and paste from something else, like rightly, I don't know.
[00:10:37.800 --> 00:10:41.480]   And how many situations have you been in where you've seen a lawyer that would do something
[00:10:41.480 --> 00:10:43.200]   different than the product manager, John?
[00:10:43.200 --> 00:10:47.040]   And maybe the product manager didn't double check the Yule in the, you know, in whatever
[00:10:47.040 --> 00:10:48.920]   it was put together before it went to law.
[00:10:48.920 --> 00:10:53.360]   You know, either way, does it really matter because they fixed it and they, you know,
[00:10:53.360 --> 00:10:54.360]   reputed.
[00:10:54.360 --> 00:10:57.240]   No, I'm just saying it's just saying to me that you would not be able to hear that bothers
[00:10:57.240 --> 00:10:58.240]   me.
[00:10:58.240 --> 00:11:00.040]   I'm glad you guys just defend Google to the end.
[00:11:00.040 --> 00:11:04.600]   No, no, because it's also interesting that, you know, the, the, they also want you to basically
[00:11:04.600 --> 00:11:10.280]   default on the way in to send everything through Google so they can, you know, and the same
[00:11:10.280 --> 00:11:14.000]   thing is pretty, you know, is, is IE, the where they want you to automatically send all
[00:11:14.000 --> 00:11:17.160]   information to Google so they can make the product better.
[00:11:17.160 --> 00:11:21.320]   I think people were naturally kind of saying to themselves, you know, first of all, Google
[00:11:21.320 --> 00:11:22.560]   puts out a comic book.
[00:11:22.560 --> 00:11:23.720]   And by the way, I got it.
[00:11:23.720 --> 00:11:24.720]   And it is nice.
[00:11:24.720 --> 00:11:26.720]   It is, it is a nice comic book.
[00:11:26.720 --> 00:11:29.560]   They put out a comic book that explains why they did it.
[00:11:29.560 --> 00:11:34.400]   Apparently, we're not bright enough for them just to, you know, write a paper or something.
[00:11:34.400 --> 00:11:36.120]   We have to have it in pictures.
[00:11:36.120 --> 00:11:41.920]   But what they said is, well, we needed to do this because we want to support cloud applications,
